Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
   1754,      2,  25126,      2,     81,     11,     18,  0.94924069E-14,      3,     44,     15,      1,  0.11338794E+05
   1754,      3,  25127,      2,     81,     11,     18,  0.66058270E-14,      3,     48,      6,      1,  0.66537804E+04
   1754,      4,  25128,      2,     81,      1,     14,  0.62727601E-14,      3,     48,      6,      1,  0.30289859E+04
   1754,      5,  25129,      2,     81,      1,     14,  0.61617378E-14,      3,     48,      6,      1,  0.12358882E+04
   1754,      6,  25130,      2,     81,      1,     14,  0.61201044E-14,      3,     48,      6,      1,  0.46850205E+03
   1754,      1,  25131,      2,     81,      1,     14,  0.30739300E-14,      3,     44,     15,      1,  0.19260336E+05
   1754,      2,  25132,      2,     81,      1,     14,  0.48572257E-14,      3,     44,     15,      1,  0.16316962E+05
   1754,      3,  25133,      2,     81,      1,     14,  0.57592819E-14,      3,     48,      6,      1,  0.90530491E+04
   1754,      4,  25134,      2,     81,      1,     14,  0.58911209E-14,      3,     48,      6,      1,  0.40474207E+04
   1754,      5,  25135,      2,     81,      1,     14,  0.59813265E-14,      3,     43,     14,      1,  0.17441147E+04
   1754,      6,  25136,      2,     81,      1,     14,  0.60160210E-14,      3,     43,     14,      1,  0.70197906E+03
   1754,      7,  25137,      2,     81,      1,     14,  0.60160210E-14,      3,     43,     14,      1,  0.26519857E+03
   1755,      1,  25138,      2,     81,      1,     14,  0.12032042E-13,      3,     44,     15,      1,  0.18404110E+05
   1755,      2,  25139,      2,     81,      1,     14,  0.34763858E-14,      3,     43,     14,      1,  0.16824559E+05
   1755,      3,  25140,      2,     81,      1,     14,  0.60576544E-14,      3,     48,      6,      1,  0.96584921E+04
   1755,      4,  25141,      2,     81,      1,     14,  0.62588823E-14,      3,     48,      6,      1,  0.43789685E+04
   1755,      5,  25142,      2,     81,      1,     14,  0.64254158E-14,      3,     43,     14,      1,  0.18225351E+04
   1755,      6,  25143,      2,     81,      1,     14,  0.64809269E-14,      3,     43,     14,      1,  0.71709827E+03
   1755,      7,  25144,      2,     81,      1,     14,  0.64878658E-14,      3,     43,     14,      1,  0.26275809E+03
   1755,      1,  25145,      2,     81,      1,     14,  0.32612801E-14,      3,     44,     15,      1,  0.14976728E+05
   1755,      2,  25146,      2,     81,      1,     14,  0.30600522E-14,      3,     43,     14,      1,  0.12654395E+05
   1755,      3,  25147,      2,     81,      1,     14,  0.37678194E-14,      3,     48,      6,      1,  0.69052859E+04
   1755,      4,  25148,      2,     81,      1,     14,  0.39065973E-14,      3,     43,     14,      1,  0.31972622E+04
   1755,      5,  25149,      2,     81,      1,     14,  0.39551695E-14,      3,     43,     14,      1,  0.13976317E+04
   1755,      6,  25150,      2,     81,      1,     14,  0.39759862E-14,      3,     43,     14,      1,  0.56629382E+03
   1755,      7,  25151,      2,     81,      1,     14,  0.39551695E-14,      3,     43,     14,      1,  0.21478588E+03
   1756,      1,  25152,      2,     81,      1,     14,  0.79519724E-14,      3,     44,     15,      1,  0.12719080E+05
   1756,      2,  25153,      2,     81,      1,     14,  0.29976022E-14,      3,     43,     14,      1,  0.11825630E+05
   1756,      3,  25154,      2,     81,      1,     14,  0.49404925E-14,      3,     48,      6,      1,  0.66831943E+04
   1756,      4,  25155,      2,     81,      1,     14,  0.50792703E-14,      3,     43,     14,      1,  0.30844387E+04
   1756,      5,  25156,      2,     81,      1,     14,  0.52041704E-14,      3,     43,     14,      1,  0.13280323E+04
   1756,      6,  25157,      2,     81,      1,     14,  0.52319260E-14,      3,     43,     14,      1,  0.52664577E+03
   1756,      7,  25158,      2,     81,      1,     14,  0.52458038E-14,      3,     43,     14,      1,  0.19422774E+03
   1756,      1,  25159,      2,     81,     12,     20,  0.31086245E-14,      3,     44,     15,      1,  0.10882005E+05
   1756,      2,  25160,      2,     81,      1,     14,  0.75356388E-14,      3,     43,     14,      1,  0.10968309E+05
   1756,      3,  25161,      2,     81,      1,     14,  0.86458618E-14,      3,     43,     14,      1,  0.62700406E+04
   1756,      4,  25162,      2,     81,      1,     14,  0.86736174E-14,      3,     43,     14,      1,  0.29405987E+04
   1756,      5,  25163,      2,     81,      1,     14,  0.87291285E-14,      3,     43,     14,      1,  0.12798474E+04
   1756,      6,  25164,      2,     81,      1,     14,  0.87707619E-14,      3,     43,     14,      1,  0.51581101E+03
   1756,      7,  25165,      2,     81,      1,     14,  0.87707619E-14,      3,     43,     14,      1,  0.19437933E+03
   1757,      1,  25166,      2,     81,      1,     14,  0.17513768E-13,      3,     44,     15,      1,  0.11296484E+05
   1757,      2,  25167,      2,     81,     12,     20,  0.97699626E-14,      3,     43,     14,      1,  0.10595227E+05
   1757,      3,  25168,      2,     81,     12,     20,  0.71054274E-14,      3,     43,     14,      1,  0.59258298E+04
   1757,      4,  25169,      2,     81,     12,     20,  0.66613381E-14,      3,     43,     14,      1,  0.27622363E+04
   1757,      5,  25170,      2,     81,     12,     20,  0.64392935E-14,      3,     43,     14,      1,  0.11887801E+04
   1757,      6,  25171,      2,     81,     12,     20,  0.64392935E-14,      3,     43,     14,      1,  0.47114809E+03
   1757,      1,  25172,      2,     81,     12,     20,  0.42188475E-14,      3,     44,     15,      1,  0.32631371E+04
   1757,      2,  25173,      2,     81,     12,     20,  0.28865799E-14,      3,     43,     14,      1,  0.20135834E+04
   1757,      3,  25174,      2,     81,     12,     20,  0.26645353E-14,      3,     54,     14,     20,  0.98521093E+03
   1757,      4,  25175,      2,     81,     12,     20,  0.26645353E-14,      3,     43,     14,      1,  0.45995287E+03
   1758,      1,  25176,      2,     81,     12,     20,  0.51070259E-14,      3,     44,     15,      1,  0.52848921E+04
   1758,      2,  25177,      3,      0,     13,     20,  0.99920072E-14,      3,     43,     14,      1,  0.50682522E+04
   1758,      3,  25178,      3,      0,     13,     20,  0.11768364E-13,      3,     43,     14,      1,  0.29037153E+04
   1758,      4,  25179,      3,      0,     13,     20,  0.12212453E-13,      3,     43,     14,      1,  0.13826502E+04
   1758,      5,  25180,      2,     81,     12,     20,  0.12212453E-13,      3,     43,     14,      1,  0.60423411E+03
   1758,      6,  25181,      2,     81,     12,     20,  0.11990409E-13,      3,     43,     14,      1,  0.24232623E+03
   1758,      1,  25182,      2,     81,     12,     20,  0.44408921E-14,      3,     55,     14,     20,  0.17095910E+04
   1758,      2,  25183,      2,     81,     12,     20,  0.53290705E-14,      3,     55,     14,     20,  0.11122615E+04
   1758,      3,  25184,      2,     81,     12,     20,  0.57731597E-14,      3,     43,     14,      1,  0.59400859E+03
   1758,      4,  25185,      2,     81,     12,     20,  0.57731597E-14,      3,     43,     14,      1,  0.30392897E+03
   1758,      1,  25186,      2,     81,     12,     20,  0.33306691E-14,      3,     44,     15,      1,  0.22346724E+05
   1758,      2,  25187,      2,     81,     13,     20,  0.73274720E-14,      3,     43,     14,      1,  0.20585216E+05
   1758,      3,  25188,      2,     81,     13,     20,  0.11102230E-13,      3,     43,     14,      1,  0.11491092E+05
   1758,      4,  25189,      2,     81,     13,     20,  0.11768364E-13,      3,     43,     14,      1,  0.54047408E+04
   1758,      5,  25190,      2,     81,     13,     20,  0.11990409E-13,      3,     43,     14,      1,  0.23603906E+04
   1758,      6,  25191,      2,     81,     13,     20,  0.12212453E-13,      3,     43,     14,      1,  0.95434988E+03
   1758,      7,  25192,      2,     81,     13,     20,  0.11990409E-13,      3,     43,     14,      1,  0.36024057E+03
   1759,      1,  25193,      3,      0,     13,     20,  0.23980817E-13,      3,     44,     15,      1,  0.19297815E+05
   1759,      2,  25194,      3,      0,     13,     20,  0.53290705E-14,      3,     43,     14,      1,  0.18616661E+05
   1759,      3,  25195,      2,     81,     13,     20,  0.22204460E-14,      3,     43,     14,      1,  0.10605386E+05
   1759,      4,  25196,      2,     81,     13,     20,  0.35527137E-14,      3,     43,     14,      1,  0.49865460E+04
   1759,      5,  25197,      2,     81,     13,     20,  0.39968029E-14,      3,     43,     14,      1,  0.21575809E+04
   1759,      6,  25198,      2,     81,     13,     20,  0.39968029E-14,      3,     43,     14,      1,  0.85990264E+03
   1759,      7,  25199,      2,     81,     13,     20,  0.39968029E-14,      3,     43,     14,      1,  0.31835010E+03
   1759,      1,  25200,      2,     81,     13,     20,  0.22204460E-14,      3,     44,     15,      1,  0.11042602E+05
   1759,      2,  25201,      2,     81,     13,     20,  0.84376950E-14,      3,     43,     14,      1,  0.10848165E+05
   1759,      3,  25202,      2,     81,     13,     20,  0.11102230E-13,      3,     43,     14,      1,  0.61306325E+04
   1759,      4,  25203,      2,     81,     13,     20,  0.11546319E-13,      3,     43,     14,      1,  0.28639732E+04
   1759,      5,  25204,      2,     81,     13,     20,  0.11546319E-13,      3,     43,     14,      1,  0.12405222E+04
   1759,      6,  25205,      2,     81,     13,     20,  0.11768364E-13,      3,     43,     14,      1,  0.49731656E+03
   1760,      1,  25206,      2,     81,     13,     20,  0.23092639E-13,      3,     44,     15,      1,  0.12712429E+05
   1760,      2,  25207,      2,     81,     13,     20,  0.86597396E-14,      3,     43,     14,      1,  0.12320570E+05
   1760,      3,  25208,      2,     81,     13,     20,  0.31086245E-14,      3,     43,     14,      1,  0.69396358E+04
   1760,      4,  25209,      2,     81,     13,     20,  0.19984014E-14,      3,     43,     14,      1,  0.32354364E+04
   1760,      5,  25210,      2,     81,     12,     20,  0.17763568E-14,      3,     43,     14,      1,  0.13911676E+04
   1760,      6,  25211,      3,      0,     12,     20,  0.17763568E-14,      3,     43,     14,      1,  0.55126635E+03
   1760,      7,  25212,      2,     81,     13,     20,  0.17763568E-14,      3,     43,     14,      1,  0.20283731E+03
   1760,      1,  25213,      2,     81,     10,     20,  0.88817842E-15,      3,     41,     12,      1,  0.38219913E+05
   1760,      2,  25214,      2,     81,     13,     20,  0.23980817E-13,      3,     43,     14,      1,  0.36456991E+05
   1760,      3,  25215,      2,     81,     13,     20,  0.33528735E-13,      3,     43,     14,      1,  0.20443719E+05
   1760,      4,  25216,      2,     81,     13,     20,  0.35305092E-13,      3,     43,     14,      1,  0.95353837E+04
   1760,      5,  25217,      2,     81,     13,     20,  0.35749181E-13,      3,     43,     14,      1,  0.41169683E+04
   1760,      6,  25218,      2,     81,     13,     20,  0.35971226E-13,      3,     43,     14,      1,  0.16473176E+04
   1760,      7,  25219,      2,     81,     13,     20,  0.35971226E-13,      3,     43,     14,      1,  0.61465602E+03
   1760,      8,  25220,      2,     81,     13,     20,  0.35971226E-13,      3,     43,     14,      1,  0.21685695E+03
   1761,      1,  25221,      2,     81,     13,     20,  0.71054274E-13,      3,     41,     12,      1,  0.38225641E+05
   1761,      2,  25222,      2,     81,     13,     20,  0.22204460E-13,      3,     43,     14,      1,  0.36791326E+05
   1761,      3,  25223,      2,     81,     13,     20,  0.31086245E-14,      3,     43,     14,      1,  0.20786212E+05
   1761,      4,  25224,      2,     81,     10,     20,  0.15543122E-14,      3,     43,     14,      1,  0.96759603E+04
   1761,      5,  25225,      2,     81,     12,     20,  0.17763568E-14,      3,     43,     14,      1,  0.41434894E+04
   1761,      6,  25226,      2,     81,     10,     20,  0.17763568E-14,      3,     43,     14,      1,  0.16377413E+04
   1761,      7,  25227,      2,     81,     12,     20,  0.22204460E-14,      3,     43,     14,      1,  0.60128980E+03
   1761,      8,  25228,      2,     81,     12,     20,  0.22204460E-14,      3,     43,     14,      1,  0.20792493E+03
   1761,      1,  25229,      2,     81,     10,     20,  0.11102230E-14,      3,     44,     15,      1,  0.47293716E+05
   1761,      2,  25230,      2,     81,     13,     20,  0.33528735E-13,      3,     43,     14,      1,  0.45581654E+05
   1761,      3,  25231,      2,     81,     13,     20,  0.46851412E-13,      3,     43,     14,      1,  0.25715104E+05
   1761,      4,  25232,      2,     81,     13,     20,  0.50404125E-13,      3,     43,     14,      1,  0.12006061E+05
   1761,      5,  25233,      2,     81,     13,     20,  0.50182081E-13,      3,     43,     14,      1,  0.51777547E+04
   1761,      6,  25234,      2,     81,     13,     20,  0.50404125E-13,      3,     43,     14,      1,  0.20677420E+04
   1761,      7,  25235,      2,     81,     13,     20,  0.50848215E-13,      3,     43,     14,      1,  0.76935102E+03
   1761,      8,  25236,      2,     81,     13,     20,  0.50626170E-13,      3,     43,     14,      1,  0.27040986E+03
   1762,      1,  25237,      2,     81,     13,     20,  0.97699626E-13,      3,     44,     15,      1,  0.46983214E+05
   1762,      2,  25238,      2,     81,     13,     20,  0.31974423E-13,      3,     43,     14,      1,  0.45946824E+05
   1762,      3,  25239,      2,     81,     13,     20,  0.48849813E-14,      3,     43,     14,      1,  0.26077832E+05
   1762,      4,  25240,      2,     81,     10,     20,  0.15543122E-14,      3,     43,     14,      1,  0.12143310E+05
   1762,      5,  25241,      2,     81,     10,     20,  0.17763568E-14,      3,     43,     14,      1,  0.51935978E+04
   1762,      6,  25242,      2,     81,     10,     20,  0.22204460E-14,      3,     43,     14,      1,  0.20488095E+04
   1762,      7,  25243,      2,     81,     12,     20,  0.22204460E-14,      3,     43,     14,      1,  0.75011637E+03
   1762,      8,  25244,      2,     81,     10,     20,  0.22204460E-14,      3,     43,     14,      1,  0.25843155E+03
   1762,      1,  25245,      2,     81,     13,     20,  0.13322676E-14,      3,     44,     15,      1,  0.10724874E+05
   1762,      2,  25246,      2,     81,     13,     20,  0.88817842E-14,      3,     43,     14,      1,  0.10473405E+05
   1762,      3,  25247,      2,     81,     13,     20,  0.12434498E-13,      3,     43,     14,      1,  0.59256869E+04
   1762,      4,  25248,      2,     81,     13,     20,  0.12878587E-13,      3,     43,     14,      1,  0.27499936E+04
   1762,      5,  25249,      2,     81,     13,     20,  0.13322676E-13,      3,     43,     14,      1,  0.11801355E+04
   1762,      6,  25250,      2,     81,     13,     20,  0.13322676E-13,      3,     43,     14,      1,  0.46892916E+03
   1763,      1,  25251,      2,     81,     13,     20,  0.26201263E-13,      3,     44,     15,      1,  0.10506318E+05
   1763,      2,  25252,      2,     81,     13,     20,  0.10658141E-13,      3,     43,     14,      1,  0.10340476E+05
   1763,      3,  25253,      2,     81,     12,     20,  0.39968029E-14,      3,     43,     14,      1,  0.58677920E+04
   1763,      4,  25254,      2,     81,     13,     20,  0.31086245E-14,      3,     43,     14,      1,  0.27217046E+04
   1763,      5,  25255,      3,      0,     10,     20,  0.26645353E-14,      3,     43,     14,      1,  0.11606368E+04
   1763,      6,  25256,      2,     81,     12,     20,  0.26645353E-14,      3,     43,     14,      1,  0.45633359E+03
   1763,      1,  25257,      2,     81,     10,     20,  0.15543122E-14,      3,     41,     12,      1,  0.32304550E+05
   1763,      2,  25258,      2,     81,     13,     20,  0.23092639E-13,      3,     43,     14,      1,  0.31279263E+05
   1763,      3,  25259,      2,     81,     13,     20,  0.33306691E-13,      3,     43,     14,      1,  0.17673310E+05
   1763,      4,  25260,      2,     81,     13,     20,  0.35527137E-13,      3,     43,     14,      1,  0.82173340E+04
   1763,      5,  25261,      2,     81,     13,     20,  0.35971226E-13,      3,     43,     14,      1,  0.35215204E+04
   1763,      6,  25262,      2,     81,     13,     20,  0.36415315E-13,      3,     43,     14,      1,  0.13969331E+04
   1763,      7,  25263,      2,     81,     13,     20,  0.36415315E-13,      3,     43,     14,      1,  0.51566463E+03
   1763,      8,  25264,      2,     81,     13,     20,  0.36415315E-13,      3,     43,     14,      1,  0.17952023E+03
   1764,      1,  25265,      2,     81,     13,     20,  0.71498363E-13,      3,     41,     12,      1,  0.32316851E+05
   1764,      2,  25266,      2,     81,     13,     20,  0.23092639E-13,      3,     43,     14,      1,  0.31680132E+05
   1764,      3,  25267,      2,     81,     13,     20,  0.22204460E-14,      3,     43,     14,      1,  0.18031730E+05
   1764,      4,  25268,      2,     81,     10,     20,  0.26645353E-14,      3,     43,     14,      1,  0.83679998E+04
   1764,      5,  25269,      2,     81,     10,     20,  0.31086245E-14,      3,     43,     14,      1,  0.35582116E+04
   1764,      6,  25270,      2,     81,     11,     20,  0.33306691E-14,      3,     43,     14,      1,  0.13951515E+04
   1764,      7,  25271,      2,     81,     11,     20,  0.33306691E-14,      3,     43,     14,      1,  0.50724498E+03
   1764,      8,  25272,      2,     81,     11,     20,  0.33306691E-14,      3,     43,     14,      1,  0.17328366E+03
   1764,      1,  25273,      2,     81,     10,     20,  0.17763568E-14,      3,     41,     12,      1,  0.58567736E+05
   1764,      2,  25274,      2,     81,     13,     20,  0.41300297E-13,      3,     43,     14,      1,  0.56214450E+05
   1764,      3,  25275,      2,     81,     13,     20,  0.59952043E-13,      3,     43,     14,      1,  0.31803964E+05
   1764,      4,  25276,      2,     81,     13,     20,  0.63504757E-13,      3,     43,     14,      1,  0.14753608E+05
   1764,      5,  25277,      2,     81,     13,     20,  0.64392935E-13,      3,     43,     14,      1,  0.62974508E+04
   1764,      6,  25278,      2,     81,     13,     20,  0.64837025E-13,      3,     43,     14,      1,  0.24854474E+04
   1764,      7,  25279,      2,     81,     13,     20,  0.65281114E-13,      3,     43,     14,      1,  0.91182739E+03
   1764,      8,  25280,      2,     81,     13,     20,  0.65281114E-13,      3,     43,     14,      1,  0.31511468E+03
   1765,      1,  25281,      2,     81,     13,     20,  0.12834178E-12,      3,     41,     12,      1,  0.59030165E+05
   1765,      2,  25282,      2,     81,     13,     20,  0.43076653E-13,      3,     43,     14,      1,  0.57241346E+05
   1765,      3,  25283,      2,     81,     13,     20,  0.57731597E-14,      3,     43,     14,      1,  0.32569733E+05
   1765,      4,  25284,      3,      0,     11,     20,  0.35527137E-14,      3,     43,     14,      1,  0.15077310E+05
   1765,      5,  25285,      3,      0,     11,     20,  0.46629367E-14,      3,     43,     14,      1,  0.63887802E+04
   1765,      6,  25286,      3,      0,     11,     20,  0.53290705E-14,      3,     43,     14,      1,  0.24953390E+04
   1765,      7,  25287,      3,      0,     11,     20,  0.53290705E-14,      3,     43,     14,      1,  0.90328123E+03
   1765,      8,  25288,      3,      0,     11,     20,  0.51070259E-14,      3,     43,     14,      1,  0.30706431E+03
   1765,      1,  25289,      2,     81,     11,     20,  0.28865799E-14,      3,     41,     12,      1,  0.36103583E+05
   1765,      2,  25290,      2,     81,     13,     20,  0.22648550E-13,      3,     49,     15,      1,  0.34295380E+05
   1765,      3,  25291,      2,     81,     13,     20,  0.33306691E-13,      3,     48,     10,      1,  0.19862249E+05
   1765,      4,  25292,      2,     81,     13,     20,  0.35971226E-13,      3,     48,     10,      1,  0.92974277E+04
   1765,      5,  25293,      2,     81,     13,     20,  0.36415315E-13,      3,     48,     10,      1,  0.38500083E+04
   1765,      6,  25294,      2,     81,     13,     20,  0.36415315E-13,      3,     43,     14,      1,  0.14938227E+04
   1765,      7,  25295,      2,     81,     13,     20,  0.36859404E-13,      3,     43,     14,      1,  0.54492959E+03
   1765,      8,  25296,      2,     81,     13,     20,  0.36415315E-13,      3,     43,     14,      1,  0.18707204E+03
   1766,      1,  25297,      2,     81,     13,     20,  0.71942452E-13,      3,     41,     12,      1,  0.35570797E+05
   1766,      2,  25298,      2,     81,     13,     20,  0.23980817E-13,      3,     43,     14,      1,  0.34014521E+05
   1766,      3,  25299,      2,     81,     13,     20,  0.26645353E-14,      3,     48,     10,      1,  0.19640084E+05
   1766,      4,  25300,      2,     81,     11,     20,  0.37747583E-14,      3,     48,     10,      1,  0.91821431E+04
   1766,      5,  25301,      2,     81,     11,     20,  0.48849813E-14,      3,     43,     14,      1,  0.37779377E+04
   1766,      6,  25302,      2,     81,     11,     20,  0.51070259E-14,      3,     43,     14,      1,  0.14690464E+04
   1766,      7,  25303,      2,     81,     11,     20,  0.51070259E-14,      3,     43,     14,      1,  0.52894551E+03
   1766,      8,  25304,      2,     81,     11,     20,  0.48849813E-14,      3,     43,     14,      1,  0.17868770E+03
   1766,      1,  25305,      2,     81,     11,     20,  0.26645353E-14,      3,     41,     12,      1,  0.47059900E+05
   1766,      2,  25306,      2,     81,     13,     20,  0.27977620E-13,      3,     49,     15,      1,  0.44396429E+05
   1766,      3,  25307,      2,     81,     13,     20,  0.41300297E-13,      3,     48,     10,      1,  0.25869142E+05
   1766,      4,  25308,      2,     81,     13,     20,  0.43964832E-13,      3,     48,     10,      1,  0.12088851E+05
   1766,      5,  25309,      2,     81,     13,     20,  0.45297099E-13,      3,     48,     10,      1,  0.49858343E+04
   1766,      6,  25310,      2,     81,     13,     20,  0.45297099E-13,      3,     48,     10,      1,  0.19006430E+04
   1766,      7,  25311,      2,     81,     13,     20,  0.45297099E-13,      3,     43,     14,      1,  0.68769623E+03
   1766,      8,  25312,      2,     81,     13,     20,  0.45297099E-13,      3,     43,     14,      1,  0.23435575E+03
   1767,      1,  25313,      2,     81,     13,     20,  0.90150110E-13,      3,     41,     12,      1,  0.47419502E+05
   1767,      2,  25314,      2,     81,     13,     20,  0.31086245E-13,      3,     49,     15,      1,  0.44750743E+05
   1767,      3,  25315,      2,     81,     13,     20,  0.35527137E-14,      3,     48,     10,      1,  0.26209086E+05
   1767,      4,  25316,      2,     81,     11,     20,  0.48849813E-14,      3,     48,     10,      1,  0.12240109E+05
   1767,      5,  25317,      2,     81,     11,     20,  0.57731597E-14,      3,     48,     10,      1,  0.50170045E+04
   1767,      6,  25318,      2,     81,     11,     20,  0.62172489E-14,      3,     43,     14,      1,  0.18993412E+04
   1767,      7,  25319,      2,     81,     11,     20,  0.66613381E-14,      3,     43,     14,      1,  0.68032835E+03
   1767,      8,  25320,      2,     81,     11,     20,  0.66613381E-14,      3,     43,     14,      1,  0.22842709E+03
   1767,      1,  25321,      2,     81,     11,     20,  0.35527137E-14,      3,     41,     12,      1,  0.44233252E+05
   1767,      2,  25322,      2,     81,     14,     20,  0.24424907E-13,      3,     49,     15,      1,  0.40922244E+05
   1767,      3,  25323,      2,     81,     11,     20,  0.36859404E-13,      3,     48,     10,      1,  0.24143917E+05
   1767,      4,  25324,      2,     81,     11,     20,  0.39079850E-13,      3,     54,     10,     20,  0.11437131E+05
   1767,      5,  25325,      2,     81,     11,     20,  0.39968029E-13,      3,     48,     10,      1,  0.46289373E+04
   1767,      6,  25326,      2,     81,     11,     20,  0.39968029E-13,      3,     48,     10,      1,  0.17552918E+04
   1767,      7,  25327,      2,     81,     11,     20,  0.39968029E-13,      3,     48,     10,      1,  0.61830844E+03
   1767,      8,  25328,      2,     81,     11,     20,  0.40412118E-13,      3,     43,     14,      1,  0.20938402E+03
   1768,      1,  25329,      2,     81,     11,     20,  0.78159701E-13,      3,     41,     12,      1,  0.43880860E+05
   1768,      2,  25330,      2,     81,     13,     20,  0.27533531E-13,      3,     49,     15,      1,  0.40627769E+05
   1768,      3,  25331,      2,     81,     12,     20,  0.26645353E-14,      3,     48,     10,      1,  0.24108770E+05
   1768,      4,  25332,      2,     81,     11,     20,  0.53290705E-14,      3,     48,     10,      1,  0.11237892E+05
   1768,      5,  25333,      2,     81,     11,     20,  0.62172489E-14,      3,     48,     10,      1,  0.45928459E+04
   1768,      6,  25334,      2,     81,     11,     20,  0.62172489E-14,      3,     48,     10,      1,  0.17240870E+04
   1768,      7,  25335,      2,     81,     11,     20,  0.62172489E-14,      3,     43,     14,      1,  0.60326048E+03
   1768,      8,  25336,      2,     81,     11,     20,  0.62172489E-14,      3,     43,     14,      1,  0.20150868E+03
   1768,      1,  25337,      2,     81,     11,     20,  0.35527137E-14,      3,     41,     12,      1,  0.72594470E+04
   1768,      2,  25338,      2,     81,     14,     20,  0.22204460E-14,      3,     49,     15,      1,  0.64368244E+04
   1768,      3,  25339,      2,     81,     12,     20,  0.39968029E-14,      3,     55,      9,     20,  0.39995633E+04
   1768,      4,  25340,      2,     81,     13,     20,  0.44408921E-14,      3,     55,      9,     20,  0.18604435E+04
   1768,      5,  25341,      2,     81,     12,     20,  0.44408921E-14,      3,     48,      8,      1,  0.74339637E+03
   1768,      6,  25342,      2,     81,     13,     20,  0.44408921E-14,      3,     48,      8,      1,  0.28199713E+03
   1769,      1,  25343,      2,     81,     13,     20,  0.97699626E-14,      3,     41,     12,      1,  0.73711200E+04
   1769,      2,  25344,      2,     81,     10,     20,  0.26645353E-14,      3,     49,     15,      1,  0.66816952E+04
   1769,      3,  25345,      2,     81,     11,     20,  0.66613381E-14,      3,     48,      8,      1,  0.40638682E+04
   1769,      4,  25346,      2,     81,     11,     20,  0.75495166E-14,      3,     48,      8,      1,  0.19248682E+04
   1769,      5,  25347,      2,     81,     11,     20,  0.79936058E-14,      3,     48,      8,      1,  0.79281435E+03
   1769,      6,  25348,      2,     81,     11,     20,  0.79936058E-14,      3,     48,      8,      1,  0.29738413E+03
   1769,      1,  25349,      2,     81,     11,     20,  0.39968029E-14,      3,     41,     12,      1,  0.24691963E+05
   1769,      2,  25350,      2,     81,     12,     20,  0.11546319E-13,      3,     56,     10,     20,  0.22975346E+05
   1769,      3,  25351,      2,     81,     12,     20,  0.18651747E-13,      3,     56,     10,     20,  0.15149344E+05
   1769,      4,  25352,      2,     81,     12,     20,  0.20872193E-13,      3,     56,     10,     20,  0.69575332E+04
   1769,      5,  25353,      2,     81,     12,     20,  0.21316282E-13,      3,     48,      8,      1,  0.25873145E+04
   1769,      6,  25354,      2,     81,     12,     20,  0.21760371E-13,      3,     48,      8,      1,  0.97961704E+03
   1769,      7,  25355,      2,     81,     12,     20,  0.21316282E-13,      3,     48,      8,      1,  0.34350298E+03
   1770,      1,  25356,      2,     81,     12,     20,  0.42632564E-13,      3,     41,     12,      1,  0.25355410E+05
   1770,      2,  25357,      2,     81,     12,     20,  0.13322676E-13,      3,     49,     15,      1,  0.23020086E+05
   1770,      3,  25358,      2,     81,     11,     20,  0.53290705E-14,      3,     48,      8,      1,  0.14173685E+05
   1770,      4,  25359,      2,     81,     11,     20,  0.84376950E-14,      3,     48,      8,      1,  0.66768822E+04
   1770,      5,  25360,      2,     81,     11,     20,  0.93258734E-14,      3,     48,      8,      1,  0.27391732E+04
   1770,      6,  25361,      2,     81,     11,     20,  0.97699626E-14,      3,     48,      8,      1,  0.10250517E+04
   1770,      7,  25362,      2,     81,     11,     20,  0.97699626E-14,      3,     48,      8,      1,  0.35384899E+03
   1770,      1,  25363,      2,     81,     11,     20,  0.48849813E-14,      3,     41,     12,      1,  0.39567087E+05
   1770,      2,  25364,      2,     81,     12,     20,  0.18651747E-13,      3,     48,     10,      1,  0.35300018E+05
   1770,      3,  25365,      2,     81,     12,     20,  0.29753977E-13,      3,     48,      8,      1,  0.22052695E+05
   1770,      4,  25366,      2,     81,     12,     20,  0.32418512E-13,      3,     48,      8,      1,  0.10392674E+05
   1770,      5,  25367,      2,     81,     12,     20,  0.33306691E-13,      3,     48,      8,      1,  0.42877504E+04
   1770,      6,  25368,      2,     81,     12,     20,  0.33306691E-13,      3,     48,      8,      1,  0.16207359E+04
   1770,      7,  25369,      2,     81,     12,     20,  0.33306691E-13,      3,     48,      8,      1,  0.56723314E+03
   1770,      8,  25370,      2,     81,     12,     20,  0.33750780E-13,      3,     48,      8,      1,  0.18494290E+03
   1771,      1,  25371,      2,     81,     12,     20,  0.67057471E-13,      3,     41,     12,      1,  0.38152346E+05
   1771,      2,  25372,      2,     81,     12,     20,  0.24424907E-13,      3,     48,     10,      1,  0.34378546E+05
   1771,      3,  25373,      2,     81,     12,     19,  0.26645353E-14,      3,     48,      8,      1,  0.21562551E+05
   1771,      4,  25374,      2,     81,     11,     20,  0.57731597E-14,      3,     48,      8,      1,  0.10161415E+05
   1771,      5,  25375,      2,     81,     11,     20,  0.71054274E-14,      3,     48,      8,      1,  0.41655313E+04
   1771,      6,  25376,      2,     81,     11,     20,  0.71054274E-14,      3,     48,      8,      1,  0.15565608E+04
   1771,      7,  25377,      2,     81,     11,     20,  0.75495166E-14,      3,     48,      8,      1,  0.53637563E+03
   1771,      8,  25378,      2,     81,     11,     20,  0.75495166E-14,      3,     48,      8,      1,  0.17146664E+03
