Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
    673,      3,   9908,      2,     81,      4,     14,  0.22648550E-13,      3,     45,     15,      1,  0.20952376E+05
    673,      4,   9909,      2,     81,      4,     14,  0.23425706E-13,      3,     57,     10,     14,  0.10660517E+05
    673,      5,   9910,      2,     81,      4,     14,  0.23592239E-13,      3,     57,     10,     14,  0.47458385E+04
    673,      6,   9911,      2,     81,      4,     14,  0.23592239E-13,      3,     57,     10,     14,  0.19098091E+04
    673,      7,   9912,      2,     81,      4,     14,  0.23647750E-13,      3,     44,     13,      1,  0.73190860E+03
    673,      8,   9913,      2,     81,      4,     14,  0.23647750E-13,      3,     44,     13,      1,  0.27054725E+03
    674,      1,   9914,      2,     81,      4,     14,  0.46684878E-13,      3,     41,      6,      1,  0.35193810E+05
    674,      2,   9915,      2,     81,      4,     14,  0.12934098E-13,      3,     50,      8,      1,  0.36877091E+05
    674,      3,   9916,      2,     81,     17,     16,  0.35527137E-14,      3,     45,     15,      1,  0.22058136E+05
    674,      4,   9917,      2,     81,     17,     16,  0.26645353E-14,      3,     45,     15,      1,  0.10685771E+05
    674,      5,   9918,      2,     81,     17,     16,  0.24424907E-14,      3,     42,      7,      1,  0.46232550E+04
    674,      6,   9919,      2,     81,     17,     16,  0.24424907E-14,      3,     44,     13,      1,  0.18849075E+04
    674,      7,   9920,      2,     81,     17,     16,  0.22204460E-14,      3,     44,     13,      1,  0.72512811E+03
    674,      8,   9921,      2,     81,     16,     16,  0.22204460E-14,      3,     44,     13,      1,  0.26437853E+03
    674,      1,   9922,      2,     81,     17,     16,  0.13322676E-14,      3,     41,      6,      1,  0.11156710E+05
    674,      2,   9923,      2,     81,     18,     13,  0.64080685E-14,      3,     50,      8,      1,  0.11663156E+05
    674,      3,   9924,      2,     81,      4,     14,  0.77160500E-14,      3,     42,      7,      1,  0.70564005E+04
    674,      4,   9925,      2,     81,      4,     14,  0.79380946E-14,      3,     42,      7,      1,  0.34996445E+04
    674,      5,   9926,      2,     81,      4,     14,  0.79380946E-14,      3,     42,      7,      1,  0.15238731E+04
    674,      6,   9927,      2,     81,      4,     14,  0.81046281E-14,      3,     42,      7,      1,  0.61493669E+03
    674,      7,   9928,      2,     81,      4,     14,  0.81046281E-14,      3,     44,     13,      1,  0.23721362E+03
    675,      1,   9929,      2,     81,      4,     14,  0.16153745E-13,      3,     41,      6,      1,  0.89476521E+04
    675,      2,   9930,      2,     81,      4,     14,  0.76605389E-14,      3,     50,      8,      1,  0.91620344E+04
    675,      3,   9931,      2,     81,      4,     14,  0.52735594E-14,      3,     42,      7,      1,  0.54687041E+04
    675,      4,   9932,      2,     81,      4,     14,  0.49960036E-14,      3,     42,      7,      1,  0.26915215E+04
    675,      5,   9933,      2,     81,      4,     14,  0.49404925E-14,      3,     42,      7,      1,  0.11637997E+04
    675,      6,   9934,      2,     81,      4,     14,  0.49404925E-14,      3,     42,      7,      1,  0.46479873E+03
    675,      1,   9935,      2,     81,     17,     16,  0.26645353E-14,      3,     41,      6,      1,  0.10501280E+05
    675,      2,   9936,      3,      0,     18,     13,  0.30184188E-14,      3,     50,      8,      1,  0.10494231E+05
    675,      3,   9937,      2,     81,      4,     14,  0.37192471E-14,      3,     42,      7,      1,  0.62299943E+04
    675,      4,   9938,      2,     81,      4,     14,  0.38857806E-14,      3,     42,      7,      1,  0.30560380E+04
    675,      5,   9939,      2,     81,      4,     14,  0.39968029E-14,      3,     42,      7,      1,  0.13338038E+04
    675,      6,   9940,      2,     81,      4,     14,  0.39968029E-14,      3,     42,      7,      1,  0.54082319E+03
    675,      7,   9941,      2,     81,      4,     14,  0.39968029E-14,      3,     42,      7,      1,  0.20639238E+03
    676,      1,   9942,      2,     81,      4,     14,  0.79936058E-14,      3,     41,      6,      1,  0.11650570E+05
    676,      2,   9943,      2,     81,     18,     13,  0.45102810E-14,      3,     50,      8,      1,  0.12349439E+05
    676,      3,   9944,      2,     81,     18,     13,  0.64531713E-14,      3,     42,      7,      1,  0.75725493E+04
    676,      4,   9945,      2,     81,      4,     14,  0.68833828E-14,      3,     42,      7,      1,  0.37633977E+04
    676,      5,   9946,      2,     81,      4,     14,  0.69944051E-14,      3,     42,      7,      1,  0.16363596E+04
    676,      6,   9947,      2,     81,      4,     14,  0.71054274E-14,      3,     42,      7,      1,  0.65543585E+03
    676,      7,   9948,      2,     81,      4,     14,  0.70499162E-14,      3,     42,      7,      1,  0.24570315E+03
    676,      1,   9949,      2,     81,     17,     16,  0.35527137E-14,      3,     70,     20,     18,  0.22618608E+05
    676,      2,   9950,      3,      0,     18,     13,  0.13489210E-13,      3,     70,     20,     18,  0.23589226E+05
    676,      3,   9951,      2,     81,     18,     13,  0.15383528E-13,      3,     70,     20,     18,  0.13902499E+05
    676,      4,   9952,      2,     81,      4,     14,  0.15931700E-13,      3,     42,      7,      1,  0.65119084E+04
    676,      5,   9953,      2,     81,      4,     14,  0.15987212E-13,      3,     42,      7,      1,  0.28357360E+04
    676,      6,   9954,      2,     81,      4,     14,  0.15987212E-13,      3,     42,      7,      1,  0.11425166E+04
    676,      7,   9955,      2,     81,      4,     14,  0.15931700E-13,      3,     42,      7,      1,  0.43317573E+03
    677,      1,   9956,      2,     81,      4,     14,  0.31918912E-13,      3,     41,      6,      1,  0.18400312E+05
    677,      2,   9957,      2,     81,      4,     14,  0.13933299E-13,      3,     50,      8,      1,  0.19061091E+05
    677,      3,   9958,      2,     81,      4,     14,  0.93813846E-14,      3,     42,      7,      1,  0.12073070E+05
    677,      4,   9959,      2,     81,      4,     14,  0.87152507E-14,      3,     42,      7,      1,  0.59728463E+04
    677,      5,   9960,      2,     81,      4,     14,  0.86597396E-14,      3,     42,      7,      1,  0.25887009E+04
    677,      6,   9961,      2,     81,      4,     14,  0.85487173E-14,      3,     42,      7,      1,  0.10347789E+04
    677,      7,   9962,      2,     81,      4,     14,  0.85487173E-14,      3,     42,      7,      1,  0.38758950E+03
    677,      1,   9963,      2,     81,     18,     13,  0.42257864E-14,      3,     41,      6,      1,  0.90697009E+04
    677,      2,   9964,      3,     81,      2,     18,  0.88817842E-15,      3,     50,      8,      1,  0.87205200E+04
    677,      3,   9965,      3,     81,      1,     14,  0.17763568E-14,      3,     70,     20,     18,  0.66135746E+04
    677,      4,   9966,      2,     81,      4,     14,  0.11102230E-14,      3,     70,     20,     18,  0.30265010E+04
    677,      5,   9967,      2,     81,      4,     14,  0.12212453E-14,      3,     70,     20,     18,  0.12382173E+04
    677,      6,   9968,      2,     81,      4,     14,  0.11657342E-14,      3,     42,      7,      1,  0.46448634E+03
    678,      1,   9969,      2,     81,      4,     14,  0.23869795E-14,      3,     71,     20,     18,  0.11304444E+05
    678,      2,   9970,      2,     81,     18,     13,  0.75495166E-14,      3,     71,     20,     18,  0.13789840E+05
    678,      3,   9971,      2,     81,     18,     13,  0.91177066E-14,      3,     71,     20,     18,  0.91627237E+04
    678,      4,   9972,      2,     81,      4,     14,  0.93258734E-14,      3,     71,     20,     18,  0.45080088E+04
    678,      5,   9973,      2,     81,     18,     13,  0.94022012E-14,      3,     71,     20,     18,  0.18932816E+04
    678,      6,   9974,      2,     81,      4,     14,  0.94368957E-14,      3,     71,     20,     18,  0.73080676E+03
    678,      7,   9975,      2,     81,     18,     13,  0.94022012E-14,      3,     71,     20,     18,  0.27134153E+03
    678,      1,   9976,      2,     81,     18,     13,  0.46976312E-14,      3,     72,     20,     18,  0.87552917E+04
    678,      2,   9977,      2,     81,     17,     16,  0.46629367E-14,      3,     72,     20,     18,  0.67122277E+04
    678,      3,   9978,      2,     81,     18,     13,  0.50376370E-14,      3,     71,     20,     17,  0.22404417E+04
    678,      4,   9979,      2,     81,     17,     16,  0.51070259E-14,      3,     71,     20,     17,  0.13457922E+04
    678,      5,   9980,      2,     81,     18,     13,  0.50306981E-14,      3,     71,     20,     17,  0.48585242E+03
    679,      1,   9981,      2,     81,     18,     13,  0.10061396E-13,      3,     72,     20,     17,  0.18361396E+05
    679,      2,   9982,      2,     81,     18,     13,  0.16327217E-13,      3,     72,     20,     17,  0.18943651E+05
    679,      3,   9983,      2,     81,     18,     13,  0.17284785E-13,      3,     72,     20,     17,  0.10129464E+05
    679,      4,   9984,      2,     81,     18,     13,  0.17472135E-13,      3,     72,     20,     17,  0.57834675E+04
    679,      5,   9985,      2,     81,     18,     13,  0.17666424E-13,      3,     72,     20,     17,  0.25842954E+04
    679,      6,   9986,      2,     81,     18,     13,  0.17659485E-13,      3,     72,     20,     17,  0.12214170E+04
    679,      7,   9987,      2,     81,     18,     13,  0.17666424E-13,      3,     72,     20,     17,  0.52404434E+03
    679,      8,   9988,      2,     81,     18,     13,  0.17666424E-13,      3,     72,     20,     17,  0.23818480E+03
    679,      1,   9989,      2,     81,     18,     13,  0.88332119E-14,      3,     73,     20,     17,  0.82928585E+05
    679,      2,   9990,      2,     81,     18,     13,  0.27533531E-13,      3,     73,     20,     17,  0.10283908E+06
    679,      3,   9991,      2,     81,     18,     13,  0.30767056E-13,      3,     73,     20,     17,  0.71740132E+05
    679,      4,   9992,      2,     81,     18,     13,  0.31148695E-13,      3,     73,     20,     17,  0.45952205E+05
    679,      5,   9993,      2,     81,     18,     13,  0.31141756E-13,      3,     73,     20,     17,  0.24720078E+05
    679,      6,   9994,      2,     81,     18,     13,  0.31148695E-13,      3,     73,     20,     17,  0.13770584E+05
    679,      7,   9995,      2,     81,     18,     13,  0.31141756E-13,      3,     73,     20,     17,  0.71220003E+04
    679,      8,   9996,      2,     81,     18,     13,  0.31141756E-13,      3,     73,     20,     17,  0.39073997E+04
    679,      9,   9997,      2,     81,     18,     13,  0.31148695E-13,      3,     73,     20,     17,  0.20269602E+04
    679,     10,   9998,      2,     81,     18,     13,  0.31148695E-13,      3,     73,     20,     17,  0.11125284E+04
    680,      1,   9999,      2,     81,     18,     13,  0.62290451E-13,      3,     73,     20,     17,  0.89633939E+05
    680,      2,  10000,      3,      0,      4,     14,  0.31197267E-13,      3,     42,      7,      1,  0.33594671E+05
    680,      3,  10001,      3,      0,      4,     14,  0.23647750E-13,      3,     73,     20,     18,  0.38207711E+05
    680,      4,  10002,      2,     81,     18,     13,  0.22974678E-13,      3,     72,     20,     17,  0.14775068E+05
    680,      5,  10003,      2,     81,     18,     13,  0.22794266E-13,      3,     72,     20,     17,  0.15914970E+05
    680,      1,  10004,      2,     81,     18,     13,  0.47704896E-13,      3,     73,     20,     17,  0.11012643E+06
    680,      2,  10005,      2,     81,     17,     16,  0.10658141E-13,      3,     42,      7,      1,  0.54775404E+05
    680,      3,  10006,      2,     81,     17,     16,  0.13322676E-14,      3,     72,     20,     17,  0.88394465E+05
    680,      4,  10007,      2,     81,      4,     14,  0.14988011E-14,      3,     72,     20,     17,  0.50358415E+05
    680,      5,  10008,      2,     81,      4,     14,  0.18318680E-14,      3,     72,     20,     17,  0.39148593E+05
    680,      6,  10009,      2,     81,      4,     14,  0.19428903E-14,      3,     72,     20,     17,  0.22565484E+05
    680,      7,  10010,      2,     81,      4,     14,  0.19428903E-14,      3,     72,     20,     17,  0.15387490E+05
    680,      8,  10011,      2,     81,      4,     14,  0.19428903E-14,      3,     72,     20,     17,  0.93963570E+04
    680,      9,  10012,      2,     81,      4,     14,  0.19428903E-14,      3,     72,     20,     17,  0.62179896E+04
    680,     10,  10013,      2,     81,      4,     14,  0.19984014E-14,      3,     72,     20,     17,  0.39170517E+04
    680,      1,  10014,      3,      0,      4,     14,  0.94368957E-15,      3,     73,     20,     17,  0.32024164E+05
    680,      2,  10015,      2,     81,     18,     13,  0.85764729E-14,      3,     73,     20,     17,  0.44761103E+05
    680,      3,  10016,      2,     81,     18,     13,  0.98185349E-14,      3,     73,     20,     17,  0.34709020E+05
    680,      4,  10017,      2,     81,     18,     13,  0.98948627E-14,      3,     73,     20,     17,  0.20444986E+05
    680,      5,  10018,      2,     81,     18,     13,  0.99573128E-14,      3,     73,     20,     17,  0.10732859E+05
    680,      6,  10019,      2,     81,     18,     13,  0.10033641E-13,      3,     73,     20,     17,  0.53446327E+04
    680,      7,  10020,      2,     81,     18,     13,  0.10033641E-13,      3,     73,     20,     17,  0.26247461E+04
    680,      8,  10021,      2,     81,     18,     13,  0.10033641E-13,      3,     73,     20,     17,  0.12827242E+04
    680,      9,  10022,      2,     81,     18,     13,  0.10179357E-13,      3,     73,     20,     17,  0.62836338E+03
    680,     10,  10023,      2,     81,     18,     13,  0.10033641E-13,      3,     73,     20,     17,  0.30804494E+03
    681,      1,  10024,      2,     81,     18,     13,  0.22079560E-13,      3,     73,     20,     17,  0.21607583E+05
    681,      2,  10025,      2,     81,     17,     16,  0.64392935E-14,      3,     42,      7,      1,  0.21572674E+05
    681,      3,  10026,      2,     81,     17,     16,  0.26645353E-14,      3,     72,     20,     17,  0.21940504E+05
    681,      4,  10027,      2,     81,     17,     16,  0.19984014E-14,      3,     72,     20,     17,  0.11162781E+05
    681,      5,  10028,      2,     81,     17,     16,  0.19984014E-14,      3,     72,     20,     17,  0.57698816E+04
    681,      6,  10029,      2,     81,     17,     16,  0.19984014E-14,      3,     72,     20,     17,  0.24376759E+04
    681,      7,  10030,      2,     81,     17,     16,  0.17763568E-14,      3,     72,     20,     17,  0.11034933E+04
    681,      8,  10031,      2,     81,     17,     16,  0.19984014E-14,      3,     72,     20,     17,  0.45693573E+03
    681,      1,  10032,      2,     81,     17,     16,  0.11102230E-14,      3,     73,     20,     17,  0.22283851E+05
    681,      2,  10033,      2,     81,     18,     13,  0.75148221E-14,      3,     73,     20,     17,  0.28584358E+05
    681,      3,  10034,      2,     81,     18,     13,  0.85556562E-14,      3,     73,     20,     17,  0.20214017E+05
    681,      4,  10035,      2,     81,     18,     13,  0.87152507E-14,      3,     73,     20,     17,  0.10484443E+05
    681,      5,  10036,      2,     81,     18,     13,  0.87221896E-14,      3,     73,     20,     17,  0.46784356E+04
    681,      6,  10037,      2,     81,     18,     13,  0.87221896E-14,      3,     73,     20,     17,  0.19224686E+04
    681,      7,  10038,      2,     81,     18,     13,  0.87985175E-14,      3,     73,     20,     17,  0.76240740E+03
    681,      8,  10039,      2,     81,     18,     13,  0.87985175E-14,      3,     73,     20,     17,  0.29741127E+03
    682,      1,  10040,      2,     81,     18,     13,  0.19179103E-13,      3,     50,     14,      1,  0.19571208E+05
    682,      2,  10041,      2,     81,     18,     13,  0.22204460E-14,      3,     73,     20,     16,  0.24092718E+05
    682,      3,  10042,      2,     81,     17,     16,  0.55511151E-14,      3,     73,     20,     16,  0.17733775E+05
    682,      4,  10043,      2,     81,     17,     16,  0.64392935E-14,      3,     73,     20,     16,  0.81355910E+04
    682,      5,  10044,      2,     81,     17,     16,  0.64392935E-14,      3,     42,      7,      1,  0.32260610E+04
    682,      6,  10045,      2,     81,     17,     16,  0.66613381E-14,      3,     42,      7,      1,  0.12853636E+04
    682,      7,  10046,      2,     81,     17,     16,  0.66613381E-14,      3,     42,      7,      1,  0.47806766E+03
    682,      1,  10047,      2,     81,     17,     16,  0.33306691E-14,      3,     74,     20,     16,  0.12695216E+05
    682,      2,  10048,      2,     81,     18,     13,  0.62450045E-14,      3,     74,     20,     16,  0.11970799E+05
    682,      3,  10049,      2,     81,     18,     13,  0.71262440E-14,      3,     74,     20,     16,  0.68794321E+04
    682,      4,  10050,      2,     81,     18,     13,  0.71331829E-14,      3,     74,     20,     16,  0.32041133E+04
    682,      5,  10051,      2,     81,     18,     13,  0.71262440E-14,      3,     74,     20,     16,  0.12247094E+04
    682,      6,  10052,      2,     81,     18,     13,  0.71262440E-14,      3,     42,      7,      1,  0.44273740E+03
    683,      1,  10053,      2,     81,     18,     13,  0.14252488E-13,      3,     50,     14,      1,  0.60009449E+04
    683,      2,  10054,      2,     81,     17,     16,  0.88817842E-14,      3,     42,      7,      1,  0.66779508E+04
    683,      3,  10055,      2,     81,     17,     16,  0.73274720E-14,      3,     74,     20,     17,  0.44985436E+04
    683,      4,  10056,      2,     81,     17,     16,  0.71054274E-14,      3,     42,      7,      1,  0.21975822E+04
    683,      5,  10057,      2,     81,     17,     16,  0.71054274E-14,      3,     42,      7,      1,  0.95406857E+03
    683,      6,  10058,      2,     81,     17,     16,  0.68833828E-14,      3,     42,      7,      1,  0.38060056E+03
    683,      1,  10059,      2,     81,     17,     16,  0.33306691E-14,      3,     74,     20,     16,  0.20240830E+05
    683,      2,  10060,      2,     81,     18,     13,  0.10470791E-13,      3,     74,     20,     16,  0.20529929E+05
    683,      3,  10061,      2,     81,     18,     13,  0.11705914E-13,      3,     74,     20,     16,  0.12194296E+05
    683,      4,  10062,      2,     81,     18,     16,  0.11768364E-13,      3,     74,     20,     16,  0.55157710E+04
    683,      5,  10063,      2,     81,     18,     13,  0.11789181E-13,      3,     43,     10,      1,  0.22243196E+04
    683,      6,  10064,      2,     81,     18,     13,  0.11879386E-13,      3,     43,     10,      1,  0.88183144E+03
    683,      7,  10065,      2,     81,     18,     16,  0.11990409E-13,      3,     43,     10,      1,  0.33007892E+03
    684,      1,  10066,      2,     81,     18,     16,  0.23758773E-13,      3,     50,     14,      1,  0.14873480E+05
    684,      2,  10067,      2,     81,     18,     16,  0.10436096E-13,      3,     43,     10,      1,  0.17672581E+05
    684,      3,  10068,      2,     81,     17,     16,  0.66613381E-14,      3,     43,     10,      1,  0.11215762E+05
    684,      4,  10069,      2,     81,     17,     16,  0.62172489E-14,      3,     43,     10,      1,  0.53660541E+04
    684,      5,  10070,      2,     81,     17,     16,  0.59952043E-14,      3,     43,     10,      1,  0.22694617E+04
    684,      6,  10071,      2,     81,     17,     16,  0.59952043E-14,      3,     43,     10,      1,  0.89164299E+03
    684,      7,  10072,      2,     81,     17,     16,  0.59952043E-14,      3,     43,     10,      1,  0.32895262E+03
    684,      1,  10073,      2,     81,     17,     16,  0.31086245E-14,      3,     50,     14,      1,  0.21672832E+05
    684,      2,  10074,      2,     81,     18,     13,  0.87985175E-14,      3,     43,     10,      1,  0.24821453E+05
    684,      3,  10075,      2,     81,     18,     13,  0.10116907E-13,      3,     43,     10,      1,  0.15830321E+05
    684,      4,  10076,      2,     81,     18,     13,  0.10207113E-13,      3,     43,     10,      1,  0.76837213E+04
    684,      5,  10077,      2,     81,     18,     13,  0.10297319E-13,      3,     43,     10,      1,  0.33126324E+04
    684,      6,  10078,      2,     81,     18,     13,  0.10380585E-13,      3,     43,     10,      1,  0.13307126E+04
    684,      7,  10079,      2,     81,     18,     13,  0.10387524E-13,      3,     43,     10,      1,  0.50381684E+03
    684,      8,  10080,      2,     81,     18,     13,  0.10380585E-13,      3,     43,     10,      1,  0.18112611E+03
    685,      1,  10081,      2,     81,     18,     13,  0.20761171E-13,      3,     50,     14,      1,  0.23436724E+05
    685,      2,  10082,      2,     81,     18,     13,  0.39135362E-14,      3,     43,     10,      1,  0.27404797E+05
    685,      3,  10083,      2,     81,     18,     13,  0.74801276E-14,      3,     43,     10,      1,  0.17837293E+05
    685,      4,  10084,      2,     81,     18,     16,  0.82156504E-14,      3,     43,     10,      1,  0.86884385E+04
    685,      5,  10085,      2,     81,     18,     16,  0.84376950E-14,      3,     43,     10,      1,  0.37236697E+04
    685,      6,  10086,      2,     81,     17,     16,  0.84376950E-14,      3,     43,     10,      1,  0.14793174E+04
    685,      7,  10087,      2,     81,     18,     16,  0.86597396E-14,      3,     43,     10,      1,  0.55125722E+03
    685,      8,  10088,      2,     81,     18,     16,  0.84376950E-14,      3,     43,     10,      1,  0.19416669E+03
    685,      1,  10089,      2,     81,     18,     16,  0.42188475E-14,      3,     74,     20,     16,  0.97280350E+04
    685,      2,  10090,      2,     81,     18,     13,  0.76605389E-14,      3,     74,     20,     16,  0.86830905E+04
    685,      3,  10091,      2,     81,     18,     16,  0.91038288E-14,      3,     43,     10,      1,  0.60050768E+04
    685,      4,  10092,      2,     81,     18,     16,  0.93258734E-14,      3,     43,     10,      1,  0.29777456E+04
    685,      5,  10093,      2,     81,     18,     16,  0.93258734E-14,      3,     43,     10,      1,  0.12864534E+04
    685,      6,  10094,      2,     81,     18,     16,  0.93258734E-14,      3,     43,     10,      1,  0.51767516E+03
    685,      7,  10095,      2,     81,     18,     16,  0.93258734E-14,      3,     43,     10,      1,  0.19606591E+03
    686,      1,  10096,      2,     81,     18,     16,  0.18651747E-13,      3,     50,     14,      1,  0.87808052E+04
    686,      2,  10097,      2,     81,     18,     16,  0.10658141E-13,      3,     43,     10,      1,  0.97693711E+04
    686,      3,  10098,      2,     81,     18,     16,  0.79936058E-14,      3,     43,     10,      1,  0.64809244E+04
    686,      4,  10099,      2,     81,     18,     16,  0.75495166E-14,      3,     43,     10,      1,  0.31947341E+04
    686,      5,  10100,      2,     81,     18,     16,  0.75495166E-14,      3,     43,     10,      1,  0.13842043E+04
    686,      6,  10101,      2,     81,     18,     16,  0.75495166E-14,      3,     43,     10,      1,  0.55514476E+03
    686,      7,  10102,      2,     81,     18,     16,  0.75495166E-14,      3,     43,     10,      1,  0.20847974E+03
    686,      1,  10103,      2,     81,     18,     16,  0.37747583E-14,      3,     52,      9,      1,  0.36872723E+05
    686,      2,  10104,      2,     81,     18,     13,  0.15126789E-13,      3,     43,     10,      1,  0.42475863E+05
    686,      3,  10105,      2,     81,     18,     16,  0.17319479E-13,      3,     43,     10,      1,  0.27159288E+05
    686,      4,  10106,      2,     81,     18,     16,  0.18429702E-13,      3,     43,     10,      1,  0.13306684E+05
    686,      5,  10107,      2,     81,     18,     16,  0.18429702E-13,      3,     43,     10,      1,  0.58117864E+04
    686,      6,  10108,      2,     81,     18,     16,  0.18429702E-13,      3,     43,     10,      1,  0.23648582E+04
    686,      7,  10109,      2,     81,     18,     16,  0.18429702E-13,      3,     43,     10,      1,  0.90562797E+03
    686,      8,  10110,      2,     81,     18,     16,  0.18651747E-13,      3,     55,      9,      1,  0.33492311E+03
    687,      1,  10111,      2,     81,     18,     16,  0.37081449E-13,      3,     52,      9,      1,  0.34903588E+05
    687,      2,  10112,      2,     81,     18,     16,  0.59952043E-14,      3,     43,     10,      1,  0.41184859E+05
    687,      3,  10113,      2,     81,     18,     13,  0.48017146E-14,      3,     43,     10,      1,  0.26716900E+05
    687,      4,  10114,      2,     81,     17,     16,  0.57731597E-14,      3,     43,     10,      1,  0.13115242E+05
    687,      5,  10115,      2,     81,     18,     16,  0.62172489E-14,      3,     43,     10,      1,  0.56958950E+04
    687,      6,  10116,      2,     81,     18,     16,  0.64392935E-14,      3,     43,     10,      1,  0.22940932E+04
    687,      7,  10117,      2,     81,     18,     16,  0.64392935E-14,      3,     43,     10,      1,  0.86608721E+03
    687,      8,  10118,      2,     81,     18,     16,  0.64392935E-14,      3,     55,      9,      1,  0.31044691E+03
    687,      1,  10119,      2,     81,     18,     16,  0.33306691E-14,      3,     52,      9,      1,  0.28266041E+05
    687,      2,  10120,      2,     81,     18,     13,  0.11088352E-13,      3,     43,     10,      1,  0.31554494E+05
    687,      3,  10121,      2,     81,     18,     16,  0.12878587E-13,      3,     43,     10,      1,  0.20186063E+05
    687,      4,  10122,      2,     81,     18,     16,  0.13766766E-13,      3,     43,     10,      1,  0.99516437E+04
    687,      5,  10123,      2,     81,     18,     16,  0.13766766E-13,      3,     43,     10,      1,  0.43782480E+04
    687,      6,  10124,      2,     81,     18,     16,  0.13766766E-13,      3,     55,      9,      1,  0.18248973E+04
    687,      7,  10125,      2,     81,     18,     16,  0.13766766E-13,      3,     55,      9,      1,  0.72866220E+03
    687,      8,  10126,      2,     81,     18,     16,  0.13988810E-13,      3,     55,      9,      1,  0.27661560E+03
    688,      1,  10127,      2,     81,     18,     16,  0.27755576E-13,      3,     52,      9,      1,  0.26758364E+05
    688,      2,  10128,      2,     81,     18,     16,  0.42188475E-14,      3,     43,     10,      1,  0.30960950E+05
    688,      3,  10129,      2,     81,     17,     16,  0.39968029E-14,      3,     43,     10,      1,  0.20216801E+05
    688,      4,  10130,      2,     81,     17,     16,  0.48849813E-14,      3,     43,     10,      1,  0.10022669E+05
    688,      5,  10131,      2,     81,     18,     16,  0.53290705E-14,      3,     43,     10,      1,  0.43950285E+04
    688,      6,  10132,      2,     81,     17,     16,  0.53290705E-14,      3,     43,     10,      1,  0.17853329E+04
    688,      7,  10133,      2,     81,     17,     16,  0.53290705E-14,      3,     43,     10,      1,  0.67926708E+03
    688,      8,  10134,      2,     81,     18,     16,  0.53290705E-14,      3,     55,      9,      1,  0.25145621E+03
    688,      1,  10135,      2,     81,     18,     16,  0.26645353E-14,      3,     52,      9,      1,  0.13384123E+05
    688,      2,  10136,      2,     81,     18,     13,  0.87985175E-14,      3,     43,     10,      1,  0.16656564E+05
    688,      3,  10137,      2,     81,     18,     16,  0.10880186E-13,      3,     43,     10,      1,  0.11035464E+05
    688,      4,  10138,      2,     81,     18,     16,  0.11324275E-13,      3,     43,     10,      1,  0.55106636E+04
    688,      5,  10139,      2,     81,     18,     16,  0.11324275E-13,      3,     43,     10,      1,  0.24385089E+04
    688,      6,  10140,      2,     81,     18,     16,  0.11324275E-13,      3,     43,     10,      1,  0.10045509E+04
    688,      7,  10141,      2,     81,     18,     16,  0.11324275E-13,      3,     43,     10,      1,  0.38924781E+03
    689,      1,  10142,      2,     81,     18,     16,  0.22648550E-13,      3,     52,      9,      1,  0.12809192E+05
    689,      2,  10143,      2,     81,     18,     16,  0.11102230E-13,      3,     43,     10,      1,  0.15473943E+05
    689,      3,  10144,      2,     81,     18,     16,  0.73274720E-14,      3,     43,     10,      1,  0.10081901E+05
    689,      4,  10145,      2,     81,     18,     16,  0.66613381E-14,      3,     43,     10,      1,  0.50122225E+04
    689,      5,  10146,      2,     81,     18,     16,  0.64392935E-14,      3,     43,     10,      1,  0.22088287E+04
    689,      6,  10147,      2,     81,     18,     16,  0.64392935E-14,      3,     43,     10,      1,  0.90209364E+03
    689,      7,  10148,      2,     81,     18,     16,  0.64392935E-14,      3,     43,     10,      1,  0.34508299E+03
    689,      1,  10149,      2,     81,     17,     16,  0.31086245E-14,      3,     52,      9,      1,  0.37736032E+05
    689,      2,  10150,      2,     81,     18,     13,  0.14779844E-13,      3,     43,     10,      1,  0.42092604E+05
    689,      3,  10151,      2,     81,     18,     16,  0.17541524E-13,      3,     43,     10,      1,  0.27261417E+05
    689,      4,  10152,      2,     81,     18,     16,  0.18207658E-13,      3,     43,     10,      1,  0.13646881E+05
    689,      5,  10153,      2,     81,     18,     16,  0.18651747E-13,      3,     43,     10,      1,  0.60888856E+04
    689,      6,  10154,      2,     81,     18,     16,  0.18429702E-13,      3,     43,     10,      1,  0.25247675E+04
    689,      7,  10155,      2,     81,     18,     16,  0.18429702E-13,      3,     43,     10,      1,  0.98382231E+03
    689,      8,  10156,      2,     81,     18,     16,  0.18429702E-13,      3,     43,     10,      1,  0.36329419E+03
    690,      1,  10157,      2,     81,     18,     16,  0.36859404E-13,      3,     52,      9,      1,  0.36992127E+05
    690,      2,  10158,      2,     81,     18,     16,  0.57731597E-14,      3,     43,     10,      1,  0.42077569E+05
    690,      3,  10159,      2,     81,     18,     13,  0.49682480E-14,      3,     43,     10,      1,  0.27543083E+05
    690,      4,  10160,      2,     81,     18,     16,  0.62172489E-14,      3,     43,     10,      1,  0.13786144E+05
    690,      5,  10161,      2,     81,     18,     16,  0.66613381E-14,      3,     43,     10,      1,  0.61099803E+04
    690,      6,  10162,      2,     81,     18,     16,  0.68833828E-14,      3,     43,     10,      1,  0.25061724E+04
    690,      7,  10163,      2,     81,     18,     16,  0.68833828E-14,      3,     43,     10,      1,  0.96251038E+03
    690,      8,  10164,      2,     81,     18,     16,  0.68833828E-14,      3,     43,     10,      1,  0.34915201E+03
    690,      1,  10165,      2,     81,     18,     16,  0.35527137E-14,      3,     52,      9,      1,  0.49344866E+05
