Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
   1990,      2,  28371,      2,     81,      1,     16,  0.33306691E-14,      3,     42,      7,      1,  0.19609915E+05
   1990,      3,  28372,      2,     81,     20,     20,  0.11102230E-14,      3,     42,      7,      1,  0.11521215E+05
   1990,      4,  28373,      2,     81,     20,     20,  0.11102230E-14,      3,     42,      7,      1,  0.53060076E+04
   1990,      5,  28374,      2,     81,     20,     20,  0.13322676E-14,      3,     43,      8,      1,  0.21851908E+04
   1990,      6,  28375,      2,     81,     20,     20,  0.13322676E-14,      3,     43,      8,      1,  0.82050504E+03
   1990,      7,  28376,      3,      0,     13,     18,  0.11657342E-14,      3,     43,      8,      1,  0.28607299E+03
   1990,      1,  28377,      3,     81,     20,     13,  0.88817842E-15,      3,     41,     14,      1,  0.50493322E+04
   1990,      2,  28378,      2,     81,     12,     17,  0.18873791E-14,      3,     42,      7,      1,  0.44618225E+04
   1990,      3,  28379,      2,     81,     12,     17,  0.22204460E-14,      3,     42,      7,      1,  0.26672142E+04
   1990,      4,  28380,      2,     81,     12,     17,  0.22759572E-14,      3,     42,      7,      1,  0.12442116E+04
   1990,      5,  28381,      2,     81,     12,     17,  0.22759572E-14,      3,     42,      7,      1,  0.50954929E+03
   1990,      6,  28382,      2,     81,     12,     17,  0.23314684E-14,      3,     42,      7,      1,  0.19082348E+03
   1991,      1,  28383,      2,     81,     12,     17,  0.46074256E-14,      3,     41,     14,      1,  0.49405132E+04
   1991,      2,  28384,      3,      0,     13,     18,  0.20539126E-14,      3,     42,      7,      1,  0.42828505E+04
   1991,      3,  28385,      3,      0,     13,     18,  0.14155344E-14,      3,     42,      7,      1,  0.25272702E+04
   1991,      4,  28386,      2,     81,     20,     20,  0.13322676E-14,      3,     42,      7,      1,  0.11729600E+04
   1991,      5,  28387,      3,     81,      1,     13,  0.17763568E-14,      3,     42,      7,      1,  0.47941238E+03
   1991,      1,  28388,      3,      0,     20,     20,  0.88817842E-15,      3,     42,     13,      1,  0.21471754E+04
   1991,      2,  28389,      3,     81,      1,     13,  0.88817842E-15,      3,     42,      7,      1,  0.19467573E+04
   1991,      3,  28390,      3,     81,      1,     13,  0.88817842E-15,      3,     42,      7,      1,  0.10707397E+04
   1991,      4,  28391,      3,     81,      1,     13,  0.88817842E-15,      3,     42,      7,      1,  0.47687558E+03
   1992,      1,  28392,      3,     81,     20,     13,  0.88817842E-15,      3,     42,     13,      1,  0.81289040E+03
   1992,      2,  28393,      2,     81,     20,     20,  0.88817842E-15,      3,     42,      7,      1,  0.56316739E+03
   1992,      3,  28394,      2,     81,     20,     20,  0.88817842E-15,      3,     42,      7,      1,  0.35172005E+03
   1992,      1,  28395,      3,     81,     20,     13,  0.88817842E-15,      3,     42,      7,      1,  0.89486999E+04
   1992,      2,  28396,      2,     81,     12,     17,  0.28865799E-14,      3,     42,      7,      1,  0.97974350E+04
   1992,      3,  28397,      2,     81,     12,     17,  0.36082248E-14,      3,     42,      7,      1,  0.57705104E+04
   1992,      4,  28398,      2,     81,     12,     17,  0.37192471E-14,      3,     42,      7,      1,  0.26752946E+04
   1992,      5,  28399,      2,     81,     12,     17,  0.37747583E-14,      3,     42,      7,      1,  0.10988789E+04
   1992,      6,  28400,      2,     81,     12,     17,  0.37747583E-14,      3,     42,      7,      1,  0.41317948E+03
   1993,      1,  28401,      2,     81,     12,     17,  0.75495166E-14,      3,     41,     14,      1,  0.83580477E+04
   1993,      2,  28402,      2,     81,     13,     18,  0.25535130E-14,      3,     42,      7,      1,  0.92014902E+04
   1993,      3,  28403,      2,     81,     20,     20,  0.15543122E-14,      3,     42,      7,      1,  0.54241612E+04
   1993,      4,  28404,      2,     81,     20,     20,  0.11102230E-14,      3,     42,      7,      1,  0.25152092E+04
   1993,      5,  28405,      2,     81,     20,     20,  0.13322676E-14,      3,     42,      7,      1,  0.10312641E+04
   1993,      6,  28406,      2,     81,      6,     20,  0.11102230E-14,      3,     42,      7,      1,  0.38580537E+03
   1993,      1,  28407,      3,     81,     11,     19,  0.88817842E-15,      3,     42,      7,      1,  0.20773629E+05
   1993,      2,  28408,      2,     81,     12,     17,  0.66058270E-14,      3,     42,      7,      1,  0.22768762E+05
   1993,      3,  28409,      2,     81,     12,     17,  0.82711615E-14,      3,     42,      7,      1,  0.13396040E+05
   1993,      4,  28410,      2,     81,      1,     16,  0.86597396E-14,      3,     42,      7,      1,  0.62015831E+04
   1993,      5,  28411,      2,     81,      1,     16,  0.86597396E-14,      3,     42,      7,      1,  0.25468793E+04
   1993,      6,  28412,      2,     81,      1,     16,  0.86597396E-14,      3,     42,      7,      1,  0.95937360E+03
   1993,      7,  28413,      2,     81,     12,     17,  0.87152507E-14,      3,     42,      7,      1,  0.33658993E+03
   1994,      1,  28414,      2,     81,      1,     16,  0.17541524E-13,      3,     42,      7,      1,  0.21310554E+05
   1994,      2,  28415,      2,     81,      1,     16,  0.51070259E-14,      3,     42,      7,      1,  0.23264643E+05
   1994,      3,  28416,      2,     81,     20,     20,  0.13322676E-14,      3,     42,      7,      1,  0.13659069E+05
   1994,      4,  28417,      2,     81,     18,     20,  0.88817842E-15,      3,     42,      7,      1,  0.63144713E+04
   1994,      5,  28418,      3,     81,     18,     20,  0.17763568E-14,      3,     42,      7,      1,  0.25848905E+04
   1994,      6,  28419,      3,     81,     18,     20,  0.17763568E-14,      3,     42,      7,      1,  0.96726987E+03
   1994,      7,  28420,      3,     81,     18,     20,  0.17763568E-14,      3,     42,      7,      1,  0.33598872E+03
   1994,      1,  28421,      3,     81,      4,     12,  0.88817842E-15,      3,     49,      6,      1,  0.20008449E+05
   1994,      2,  28422,      2,     81,     12,     17,  0.61617378E-14,      3,     42,      7,      1,  0.21401907E+05
   1994,      3,  28423,      2,     81,      1,     16,  0.79936058E-14,      3,     42,      7,      1,  0.12586975E+05
   1994,      4,  28424,      2,     81,      1,     16,  0.82156504E-14,      3,     42,      7,      1,  0.58178019E+04
   1994,      5,  28425,      2,     81,      1,     16,  0.84376950E-14,      3,     42,      7,      1,  0.23856170E+04
   1994,      6,  28426,      2,     81,      1,     16,  0.86597396E-14,      3,     42,      7,      1,  0.89692428E+03
   1994,      7,  28427,      2,     81,      1,     16,  0.86597396E-14,      3,     42,      7,      1,  0.31387918E+03
   1995,      1,  28428,      2,     81,      1,     16,  0.16653345E-13,      3,     49,      6,      1,  0.19938797E+05
   1995,      2,  28429,      2,     81,      1,     16,  0.51070259E-14,      3,     42,      7,      1,  0.21205036E+05
   1995,      3,  28430,      3,     81,     20,     17,  0.17763568E-14,      3,     42,      7,      1,  0.12392903E+05
   1995,      4,  28431,      3,     81,     20,     17,  0.17763568E-14,      3,     42,      7,      1,  0.57003014E+04
   1995,      5,  28432,      3,     81,     20,     17,  0.17763568E-14,      3,     42,      7,      1,  0.23226288E+04
   1995,      6,  28433,      3,     81,     20,     17,  0.17763568E-14,      3,     42,      7,      1,  0.86501180E+03
   1995,      7,  28434,      3,     81,     20,     17,  0.17763568E-14,      3,     42,      7,      1,  0.29887688E+03
   1995,      1,  28435,      3,     81,     20,     17,  0.17763568E-14,      3,     49,      6,      1,  0.27850977E+05
   1995,      2,  28436,      2,     81,     12,     17,  0.82711615E-14,      3,     42,      7,      1,  0.27987964E+05
   1995,      3,  28437,      2,     81,      1,     16,  0.11324275E-13,      3,     43,     11,      1,  0.17046878E+05
   1995,      4,  28438,      2,     81,      1,     16,  0.11768364E-13,      3,     43,     11,      1,  0.79492740E+04
   1995,      5,  28439,      2,     81,      1,     16,  0.11768364E-13,      3,     43,     11,      1,  0.32422332E+04
   1995,      6,  28440,      2,     81,      1,     16,  0.11768364E-13,      3,     43,     11,      1,  0.12078353E+04
   1995,      7,  28441,      2,     81,      1,     16,  0.11768364E-13,      3,     43,     11,      1,  0.41717665E+03
   1996,      1,  28442,      2,     81,      1,     16,  0.23536728E-13,      3,     49,      6,      1,  0.28428676E+05
   1996,      2,  28443,      2,     81,      1,     16,  0.66613381E-14,      3,     42,      7,      1,  0.28480832E+05
   1996,      3,  28444,      2,     81,      1,     17,  0.11102230E-14,      3,     43,     11,      1,  0.17656949E+05
   1996,      4,  28445,      2,     81,     20,     20,  0.13322676E-14,      3,     43,     11,      1,  0.82469099E+04
   1996,      5,  28446,      2,     81,     20,     19,  0.11102230E-14,      3,     43,     11,      1,  0.33550844E+04
   1996,      6,  28447,      2,     81,     20,     20,  0.13322676E-14,      3,     43,     11,      1,  0.12422926E+04
   1996,      7,  28448,      2,     81,     20,     20,  0.13322676E-14,      3,     43,     11,      1,  0.42522284E+03
   1996,      1,  28449,      3,     81,     11,     17,  0.88817842E-15,      3,     49,      6,      1,  0.47773640E+04
   1996,      2,  28450,      2,     81,      1,     16,  0.19984014E-14,      3,     43,     11,      1,  0.48737306E+04
   1996,      3,  28451,      2,     81,      1,     16,  0.24424907E-14,      3,     43,     11,      1,  0.30390627E+04
   1996,      4,  28452,      2,     81,      1,     16,  0.24424907E-14,      3,     43,     11,      1,  0.14265402E+04
   1996,      5,  28453,      2,     81,      1,     16,  0.24424907E-14,      3,     43,     11,      1,  0.58203021E+03
   1996,      6,  28454,      2,     81,      1,     16,  0.26645353E-14,      3,     43,     11,      1,  0.21694934E+03
   1997,      1,  28455,      2,     81,      1,     16,  0.51070259E-14,      3,     49,      6,      1,  0.67612304E+04
   1997,      2,  28456,      2,     81,      5,     20,  0.11102230E-14,      3,     43,     11,      1,  0.68771555E+04
   1997,      3,  28457,      2,     81,      1,     16,  0.88817842E-15,      3,     43,     11,      1,  0.42741543E+04
   1997,      4,  28458,      2,     81,      1,     17,  0.11102230E-14,      3,     43,     11,      1,  0.20040477E+04
   1997,      5,  28459,      2,     81,      1,     17,  0.11102230E-14,      3,     43,     11,      1,  0.81819202E+03
   1997,      6,  28460,      2,     81,      1,     17,  0.11102230E-14,      3,     43,     11,      1,  0.30409678E+03
   1997,      1,  28461,      3,     81,      2,     16,  0.88817842E-15,      3,     45,     16,      1,  0.25616031E+04
   1997,      2,  28462,      2,     81,      1,     16,  0.11102230E-14,      3,     43,     11,      1,  0.23995779E+04
   1997,      3,  28463,      2,     81,      1,     16,  0.15543122E-14,      3,     43,     11,      1,  0.15339123E+04
   1997,      4,  28464,      2,     81,      1,     16,  0.15543122E-14,      3,     43,     11,      1,  0.73893263E+03
   1997,      5,  28465,      2,     81,      1,     16,  0.15543122E-14,      3,     43,     11,      1,  0.30812917E+03
   1998,      1,  28466,      2,     81,      1,     16,  0.31086245E-14,      3,     49,      6,      1,  0.38442406E+04
   1998,      2,  28467,      2,     81,      1,     17,  0.11102230E-14,      3,     43,     11,      1,  0.39471371E+04
   1998,      3,  28468,      2,     81,     18,     20,  0.11102230E-14,      3,     43,     11,      1,  0.25345200E+04
   1998,      4,  28469,      2,     81,     18,     20,  0.11102230E-14,      3,     43,     11,      1,  0.12174111E+04
   1998,      5,  28470,      2,     81,     18,     20,  0.11102230E-14,      3,     43,     11,      1,  0.50589927E+03
   1998,      6,  28471,      2,     81,     18,     20,  0.11102230E-14,      3,     43,     11,      1,  0.19055565E+03
   1998,      1,  28472,      3,     81,      2,     17,  0.88817842E-15,      3,     42,     16,      1,  0.81991340E+04
   1998,      2,  28473,      2,     81,      1,     16,  0.26645353E-14,      3,     43,     11,      1,  0.82275160E+04
   1998,      3,  28474,      2,     81,      1,     16,  0.35527137E-14,      3,     43,     11,      1,  0.51741493E+04
   1998,      4,  28475,      2,     81,      1,     16,  0.35527137E-14,      3,     43,     11,      1,  0.24580494E+04
   1998,      5,  28476,      2,     81,      1,     16,  0.35527137E-14,      3,     43,     11,      1,  0.10159966E+04
   1998,      6,  28477,      2,     81,      1,     16,  0.37747583E-14,      3,     43,     11,      1,  0.38343519E+03
   1999,      1,  28478,      2,     81,      1,     16,  0.73274720E-14,      3,     42,     16,      1,  0.81871174E+04
   1999,      2,  28479,      2,     81,     13,     18,  0.24424907E-14,      3,     43,     11,      1,  0.81790790E+04
   1999,      3,  28480,      2,     81,      5,     20,  0.11102230E-14,      3,     43,     11,      1,  0.51251321E+04
   1999,      4,  28481,      2,     81,     18,     20,  0.11102230E-14,      3,     43,     11,      1,  0.24282527E+04
   1999,      5,  28482,      2,     81,      5,     20,  0.88817842E-15,      3,     43,     11,      1,  0.10004547E+04
   1999,      6,  28483,      3,     81,      5,     19,  0.17763568E-14,      3,     43,     11,      1,  0.37507440E+03
   1999,      1,  28484,      3,     81,     20,     14,  0.88817842E-15,      3,     42,     16,      1,  0.13464779E+05
   1999,      2,  28485,      2,     81,      1,     16,  0.44408921E-14,      3,     43,     11,      1,  0.12328059E+05
   1999,      3,  28486,      2,     81,      1,     16,  0.55511151E-14,      3,     43,     11,      1,  0.79120120E+04
   1999,      4,  28487,      2,     81,      1,     16,  0.57731597E-14,      3,     43,     11,      1,  0.38079394E+04
   1999,      5,  28488,      2,     81,      1,     16,  0.57731597E-14,      3,     43,     11,      1,  0.15875661E+04
   1999,      6,  28489,      2,     81,      1,     16,  0.57731597E-14,      3,     43,     11,      1,  0.60230579E+03
   1999,      7,  28490,      2,     81,      1,     16,  0.57731597E-14,      3,     43,     11,      1,  0.21184733E+03
   2000,      1,  28491,      2,     81,      1,     16,  0.11768364E-13,      3,     42,     16,      1,  0.15681888E+05
   2000,      2,  28492,      2,     81,     13,     18,  0.25535130E-14,      3,     43,     11,      1,  0.14492651E+05
   2000,      3,  28493,      2,     81,     19,     10,  0.90205621E-15,      3,     43,     11,      1,  0.92575011E+04
   2000,      4,  28494,      2,     81,      1,     17,  0.15543122E-14,      3,     43,     11,      1,  0.44435178E+04
   2000,      5,  28495,      2,     81,      1,     16,  0.15543122E-14,      3,     43,     11,      1,  0.18464040E+04
   2000,      6,  28496,      2,     81,      1,     17,  0.15543122E-14,      3,     43,     11,      1,  0.69626716E+03
   2000,      7,  28497,      2,     81,      1,     16,  0.13322676E-14,      3,     43,     11,      1,  0.24274480E+03
   2000,      1,  28498,      3,     81,      1,     20,  0.17763568E-14,      3,     42,     16,      1,  0.23302687E+04
   2000,      2,  28499,      2,     81,      1,     16,  0.15543122E-14,      3,     42,     16,      1,  0.19765617E+04
   2000,      3,  28500,      2,     81,      1,     16,  0.17763568E-14,      3,     43,     11,      1,  0.13558471E+04
   2000,      4,  28501,      2,     81,      1,     16,  0.15543122E-14,      3,     43,     11,      1,  0.68174089E+03
   2000,      5,  28502,      2,     81,      1,     16,  0.17763568E-14,      3,     43,     11,      1,  0.29198666E+03
   2001,      1,  28503,      2,     81,      1,     16,  0.33306691E-14,      3,     42,     16,      1,  0.21207217E+04
   2001,      2,  28504,      2,     81,      1,     16,  0.19984014E-14,      3,     49,      6,      1,  0.18345250E+04
   2001,      3,  28505,      2,     81,      1,     16,  0.15543122E-14,      3,     43,     11,      1,  0.12694978E+04
   2001,      4,  28506,      2,     81,      1,     16,  0.15543122E-14,      3,     43,     11,      1,  0.64291487E+03
   2001,      5,  28507,      2,     81,      1,     17,  0.15543122E-14,      3,     43,     11,      1,  0.27674206E+03
   2001,      1,  28508,      2,     81,      1,     17,  0.88817842E-15,      3,     42,     16,      1,  0.25887788E+05
   2001,      2,  28509,      2,     81,      1,     16,  0.82156504E-14,      3,     43,     11,      1,  0.22413159E+05
   2001,      3,  28510,      2,     81,      1,     16,  0.10658141E-13,      3,     43,     11,      1,  0.14367032E+05
   2001,      4,  28511,      2,     81,      1,     16,  0.11102230E-13,      3,     43,     11,      1,  0.69778196E+04
   2001,      5,  28512,      2,     81,      1,     16,  0.11102230E-13,      3,     43,     11,      1,  0.29441266E+04
   2001,      6,  28513,      2,     81,      1,     16,  0.11102230E-13,      3,     43,     11,      1,  0.11318146E+04
   2001,      7,  28514,      2,     81,      1,     16,  0.11102230E-13,      3,     43,     11,      1,  0.40450001E+03
   2002,      1,  28515,      2,     81,      1,     16,  0.22426505E-13,      3,     42,     16,      1,  0.27350037E+05
   2002,      2,  28516,      2,     81,      1,     16,  0.66613381E-14,      3,     43,     11,      1,  0.23911623E+05
   2002,      3,  28517,      2,     81,      1,     17,  0.15543122E-14,      3,     43,     11,      1,  0.15319639E+05
   2002,      4,  28518,      2,     81,      1,     17,  0.88817842E-15,      3,     43,     11,      1,  0.74301923E+04
   2002,      5,  28519,      2,     81,     18,     20,  0.88817842E-15,      3,     43,     11,      1,  0.31237503E+04
   2002,      6,  28520,      2,     81,     18,     20,  0.88817842E-15,      3,     43,     11,      1,  0.11932903E+04
   2002,      7,  28521,      2,     81,     18,     20,  0.88817842E-15,      3,     43,     11,      1,  0.42272096E+03
   2002,      1,  28522,      3,     81,      7,     19,  0.88817842E-15,      3,     42,     16,      1,  0.20134113E+05
   2002,      2,  28523,      2,     81,      1,     16,  0.57731597E-14,      3,     43,     11,      1,  0.17555901E+05
   2002,      3,  28524,      2,     81,      1,     16,  0.77715612E-14,      3,     43,     11,      1,  0.11237246E+05
   2002,      4,  28525,      2,     81,      1,     16,  0.79936058E-14,      3,     43,     11,      1,  0.54605346E+04
   2002,      5,  28526,      2,     81,      1,     16,  0.82156504E-14,      3,     43,     11,      1,  0.23063580E+04
   2002,      6,  28527,      2,     81,      1,     16,  0.79936058E-14,      3,     43,     11,      1,  0.88947754E+03
   2002,      7,  28528,      2,     81,      1,     16,  0.82156504E-14,      3,     43,     11,      1,  0.31979424E+03
   2003,      1,  28529,      2,     81,      1,     16,  0.17541524E-13,      3,     42,     16,      1,  0.19350224E+05
   2003,      2,  28530,      2,     81,     11,     17,  0.52527427E-14,      3,     43,     11,      1,  0.16885860E+05
   2003,      3,  28531,      3,     81,      2,     15,  0.17763568E-14,      3,     43,     11,      1,  0.10826706E+05
   2003,      4,  28532,      2,     81,     18,     20,  0.13322676E-14,      3,     43,     11,      1,  0.52594449E+04
   2003,      5,  28533,      2,     81,     18,     20,  0.11102230E-14,      3,     43,     11,      1,  0.22148554E+04
   2003,      6,  28534,      3,     81,      2,     15,  0.17763568E-14,      3,     43,     11,      1,  0.84891250E+03
   2003,      7,  28535,      2,     81,     18,     20,  0.11102230E-14,      3,     43,     11,      1,  0.30245385E+03
   2003,      1,  28536,      3,     81,     10,     16,  0.88817842E-15,      3,     42,     16,      1,  0.23217197E+05
   2003,      2,  28537,      2,     81,      1,     16,  0.73274720E-14,      3,     43,     11,      1,  0.19458665E+05
   2003,      3,  28538,      2,     81,      1,     16,  0.97699626E-14,      3,     43,     11,      1,  0.12397993E+05
   2003,      4,  28539,      2,     81,      1,     16,  0.99920072E-14,      3,     43,     11,      1,  0.60283901E+04
   2003,      5,  28540,      2,     81,      1,     16,  0.10214052E-13,      3,     43,     11,      1,  0.25565214E+04
   2003,      6,  28541,      2,     81,      1,     16,  0.10214052E-13,      3,     43,     11,      1,  0.99199850E+03
   2003,      7,  28542,      2,     81,      1,     16,  0.10214052E-13,      3,     43,     11,      1,  0.35975077E+03
   2004,      1,  28543,      2,     81,      1,     16,  0.20428104E-13,      3,     42,     16,      1,  0.22468770E+05
   2004,      2,  28544,      2,     81,      1,     16,  0.59952043E-14,      3,     43,     11,      1,  0.19096279E+05
   2004,      3,  28545,      2,     81,      1,     17,  0.13322676E-14,      3,     43,     11,      1,  0.12280982E+05
   2004,      4,  28546,      3,     81,      6,     19,  0.17763568E-14,      3,     43,     11,      1,  0.59891043E+04
   2004,      5,  28547,      3,     81,     20,     15,  0.17763568E-14,      3,     43,     11,      1,  0.25335140E+04
   2004,      6,  28548,      2,     81,     18,     20,  0.88817842E-15,      3,     43,     11,      1,  0.97635636E+03
   2004,      7,  28549,      3,     81,     20,     15,  0.17763568E-14,      3,     43,     11,      1,  0.35028123E+03
   2004,      1,  28550,      3,     81,     20,     15,  0.17763568E-14,      3,     42,     16,      1,  0.42505330E+05
   2004,      2,  28551,      2,     81,      1,     16,  0.14210855E-13,      3,     43,     11,      1,  0.36337032E+05
   2004,      3,  28552,      2,     81,      1,     16,  0.18651747E-13,      3,     43,     11,      1,  0.23125102E+05
   2004,      4,  28553,      2,     81,      1,     16,  0.19317881E-13,      3,     43,     11,      1,  0.11243863E+05
   2004,      5,  28554,      2,     81,      1,     16,  0.19317881E-13,      3,     43,     11,      1,  0.47662975E+04
   2004,      6,  28555,      2,     81,      1,     16,  0.19317881E-13,      3,     43,     11,      1,  0.18478842E+04
   2004,      7,  28556,      2,     81,      1,     16,  0.19317881E-13,      3,     43,     11,      1,  0.66914030E+03
   2004,      8,  28557,      2,     81,      1,     16,  0.19317881E-13,      3,     43,     11,      1,  0.22953441E+03
   2005,      1,  28558,      2,     81,      1,     16,  0.38635761E-13,      3,     42,     16,      1,  0.40871889E+05
   2005,      2,  28559,      2,     81,      1,     16,  0.11990409E-13,      3,     43,     11,      1,  0.35055932E+05
   2005,      3,  28560,      2,     81,      1,     16,  0.33306691E-14,      3,     43,     11,      1,  0.22349677E+05
   2005,      4,  28561,      2,     81,      1,     16,  0.17763568E-14,      3,     43,     11,      1,  0.10860883E+05
   2005,      5,  28562,      2,     81,      1,     16,  0.17763568E-14,      3,     43,     11,      1,  0.45884583E+04
   2005,      6,  28563,      4,     81,      7,     19,  0.17763568E-14,      3,     43,     11,      1,  0.17681985E+04
   2005,      7,  28564,      2,     81,      1,     16,  0.15543122E-14,      3,     43,     11,      1,  0.63486392E+03
   2005,      8,  28565,      4,     81,      7,     18,  0.17763568E-14,      3,     43,     11,      1,  0.21546438E+03
   2005,      1,  28566,      2,     81,      1,     16,  0.88817842E-15,      3,     42,     16,      1,  0.25339006E+05
   2005,      2,  28567,      2,     81,      1,     16,  0.93258734E-14,      3,     43,     11,      1,  0.21991605E+05
   2005,      3,  28568,      2,     81,      1,     16,  0.12212453E-13,      3,     43,     11,      1,  0.14093877E+05
   2005,      4,  28569,      2,     81,      1,     16,  0.12434498E-13,      3,     43,     11,      1,  0.68795645E+04
   2005,      5,  28570,      2,     81,      1,     16,  0.12656542E-13,      3,     43,     11,      1,  0.29223200E+04
   2005,      6,  28571,      2,     81,      1,     16,  0.12656542E-13,      3,     43,     11,      1,  0.11341112E+04
   2005,      7,  28572,      2,     81,      1,     16,  0.12656542E-13,      3,     43,     11,      1,  0.41080132E+03
   2006,      1,  28573,      2,     81,      1,     16,  0.25313085E-13,      3,     42,     16,      1,  0.28324550E+05
   2006,      2,  28574,      2,     81,     11,     17,  0.62640865E-14,      3,     43,     11,      1,  0.24437755E+05
   2006,      3,  28575,      3,      0,     20,     20,  0.11102230E-14,      3,     43,     11,      1,  0.15608534E+05
   2006,      4,  28576,      3,      0,     20,     20,  0.15543122E-14,      3,     43,     11,      1,  0.75912488E+04
   2006,      5,  28577,      2,     81,     18,     20,  0.15543122E-14,      3,     43,     11,      1,  0.32077395E+04
   2006,      6,  28578,      3,      0,     20,     20,  0.15543122E-14,      3,     43,     11,      1,  0.12356764E+04
   2006,      7,  28579,      3,      0,     20,     20,  0.15543122E-14,      3,     43,     11,      1,  0.44332311E+03
   2006,      1,  28580,      3,     81,     11,     17,  0.88817842E-15,      3,     42,     16,      1,  0.40941970E+05
   2006,      2,  28581,      2,     81,      1,     16,  0.13100632E-13,      3,     43,     11,      1,  0.35147601E+05
   2006,      3,  28582,      2,     81,      1,     16,  0.17763568E-13,      3,     43,     11,      1,  0.22243609E+05
   2006,      4,  28583,      2,     81,      1,     16,  0.18429702E-13,      3,     43,     11,      1,  0.10784165E+05
   2006,      5,  28584,      2,     81,      1,     16,  0.18429702E-13,      3,     43,     11,      1,  0.45619280E+04
   2006,      6,  28585,      2,     81,     11,     17,  0.18474805E-13,      3,     43,     11,      1,  0.17655001E+04
   2006,      7,  28586,      2,     81,     11,     17,  0.18474805E-13,      3,     43,     11,      1,  0.63865963E+03
   2006,      8,  28587,      2,     81,     11,     17,  0.18476540E-13,      3,     43,     11,      1,  0.21912229E+03
   2007,      1,  28588,      3,      0,     11,     17,  0.36951345E-13,      3,     42,     16,      1,  0.42424682E+05
   2007,      2,  28589,      2,     81,     11,     17,  0.88141300E-14,      3,     43,     11,      1,  0.36529486E+05
   2007,      3,  28590,      2,     81,     18,     20,  0.13322676E-14,      3,     43,     11,      1,  0.23190994E+05
   2007,      4,  28591,      2,     81,     11,     17,  0.25743296E-14,      3,     43,     11,      1,  0.11238838E+05
   2007,      5,  28592,      2,     81,     11,     17,  0.28674979E-14,      3,     43,     11,      1,  0.47327924E+04
   2007,      6,  28593,      2,     81,     11,     17,  0.29212743E-14,      3,     43,     11,      1,  0.18163559E+04
   2007,      7,  28594,      2,     81,     11,     17,  0.29195396E-14,      3,     43,     11,      1,  0.64910507E+03
   2007,      8,  28595,      2,     81,     11,     17,  0.29212743E-14,      3,     43,     11,      1,  0.21918129E+03
   2007,      1,  28596,      2,     81,     11,     17,  0.14866580E-14,      3,     42,     16,      1,  0.42337009E+05
   2007,      2,  28597,      2,     81,      1,     16,  0.12878587E-13,      3,     43,     11,      1,  0.35553993E+05
   2007,      3,  28598,      3,      0,     11,     17,  0.17416624E-13,      3,     43,     11,      1,  0.22320077E+05
   2007,      4,  28599,      3,      0,     11,     17,  0.18266638E-13,      3,     43,     11,      1,  0.10763046E+05
   2007,      5,  28600,      3,      0,     11,     17,  0.18478274E-13,      3,     43,     11,      1,  0.45315233E+04
   2007,      6,  28601,      3,      0,     11,     17,  0.18478274E-13,      3,     43,     11,      1,  0.17446112E+04
   2007,      7,  28602,      3,      0,     11,     17,  0.18480009E-13,      3,     43,     11,      1,  0.62750489E+03
   2007,      8,  28603,      3,      0,     11,     17,  0.18478274E-13,      3,     43,     11,      1,  0.21396208E+03
   2008,      1,  28604,      2,     81,     11,     17,  0.36949610E-13,      3,     42,     16,      1,  0.40289758E+05
   2008,      2,  28605,      2,     81,     11,     17,  0.99798642E-14,      3,     43,     11,      1,  0.33996998E+05
   2008,      3,  28606,      2,     81,      1,     17,  0.11102230E-14,      3,     43,     11,      1,  0.21433856E+05
   2008,      4,  28607,      2,     81,     18,     20,  0.13322676E-14,      3,     43,     11,      1,  0.10335422E+05
   2008,      5,  28608,      2,     81,     14,     18,  0.13600232E-14,      3,     43,     11,      1,  0.43324068E+04
   2008,      6,  28609,      2,     81,     18,     20,  0.15543122E-14,      3,     43,     11,      1,  0.16545649E+04
   2008,      7,  28610,      2,     81,     14,     18,  0.13877788E-14,      3,     43,     11,      1,  0.58821523E+03
   2008,      8,  28611,      2,     81,     14,     18,  0.14155344E-14,      3,     43,     11,      1,  0.19751717E+03
   2008,      1,  28612,      3,     81,      2,     15,  0.88817842E-15,      3,     42,     16,      1,  0.43393505E+05
   2008,      2,  28613,      2,     81,     11,     17,  0.14334020E-13,      3,     43,     11,      1,  0.36839450E+05
   2008,      3,  28614,      2,     81,     11,     17,  0.19536456E-13,      3,     43,     11,      1,  0.22942556E+05
   2008,      4,  28615,      2,     81,     11,     17,  0.20384736E-13,      3,     43,     11,      1,  0.10986129E+05
   2008,      5,  28616,      2,     81,     11,     17,  0.20598107E-13,      3,     43,     11,      1,  0.45966923E+04
   2008,      6,  28617,      2,     81,     11,     17,  0.20599841E-13,      3,     43,     11,      1,  0.17587677E+04
   2008,      7,  28618,      2,     81,     11,     17,  0.20598107E-13,      3,     43,     11,      1,  0.62854530E+03
   2008,      8,  28619,      2,     81,     11,     17,  0.20599841E-13,      3,     43,     11,      1,  0.21283783E+03
   2009,      1,  28620,      2,     81,     11,     17,  0.41196213E-13,      3,     42,     16,      1,  0.42132489E+05
   2009,      2,  28621,      2,     81,     11,     17,  0.11892397E-13,      3,     43,     11,      1,  0.35930725E+05
   2009,      3,  28622,      2,     81,      1,     17,  0.17763568E-14,      3,     43,     11,      1,  0.22446547E+05
   2009,      4,  28623,      2,     81,     18,     20,  0.88817842E-15,      3,     43,     11,      1,  0.10738922E+05
